################################################################################
# START META
#
# ID: D_6_1499_70_EXA
# TOTAL KM: 1094.6
# TOTAL TIME [h]: 23.6 
# NUMBER OF VEHICLES: 10
# AVERAGE MILEAGE OF VEHICLES [km]: 12346
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, VEHICLE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
#
# NOTES: [Chassis dynamometer]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOx emissions [mg/s]
# Z2LABEL: Standard deviation NOx emissions [mg/s]
# Z3LABEL: 0.25 quantile NOx emissions [mg/s]
# Z4LABEL: 0.75 quantile NOx emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
36.771535304,1.4216779998076925,0.7259731947172412,1.7304833709473577,0.0,0.4068667975,290.0
36.771535304,1.624774856923077,0.9041132317904764,1.8042002234757468,0.0,1.0168419955,210.0
36.771535304,1.8278717140384617,0.8029874334972974,2.238947830944426,0.0,0.315615066,185.0
36.771535304,2.0309685711538465,1.3224101116168834,2.9869723113653075,0.0,0.9896070054999999,154.0
36.771535304,2.234065428269231,1.2707226607564104,2.90603752463026,0.0,0.8263878889999999,156.0
36.771535304,2.4371622853846158,1.777314213874999,3.837232262895193,0.0,1.3984988405,104.0
36.771535304,2.6402591425,1.4237379556380954,3.107090034662646,0.0,1.1104336590000001,105.0
36.771535304,2.843355999615385,2.819089789987804,5.357678294994581,0.0,2.9787557395,82.0
36.771535304,3.0464528567307694,1.6113320646551719,3.520822425411778,0.0,1.2429511235000001,87.0
36.771535304,3.249549713846154,2.1532715711827963,4.517321345321611,0.0,2.7182352389999997,93.0
36.771535304,3.452646570961539,1.6402063358363634,3.0367164971878746,0.0,2.3161618390000003,55.0
36.771535304,3.6557434280769234,4.49593050612676,6.2160844440820116,0.0,6.9656525595000005,71.0
36.771535304,3.8588402851923083,2.842514734261538,5.793576323399096,0.0,3.2685742789999996,65.0
36.771535304,4.061937142307693,2.8711680080181807,4.924547359772969,0.0,5.4032431695,55.0
36.771535304,4.2650339994230775,3.4652274812553197,4.64372729942165,0.0,7.3991571789999995,47.0
36.771535304,4.468130856538462,2.838702431689655,4.0218796328499,0.0,6.227473586,29.0
36.771535304,4.671227713653846,3.8125557019210516,6.9913117233195905,0.0,4.1715600107499995,38.0
36.771535304,4.8743245707692315,5.436696153714286,11.717502566057437,0.0,5.6282725565,28.0
36.771535304,5.077421427884616,4.907500842727273,4.536545878628299,1.26728794525,7.7233097397499995,22.0
36.771535304,5.280518285,5.644772115583333,5.8017116067640115,1.591720826,7.3440447985,12.0
36.771535304,5.483615142115386,4.682574531,5.536727497546986,0.0,8.30526931,15.0
36.771535304,5.68671199923077,6.998890789583332,6.235675278054934,0.739015122,11.237474005,12.0
36.771535304,5.889808856346154,4.0867120986153855,4.458896869561243,0.0,7.608879158,13.0
36.771535304,6.092905713461539,9.005253912642855,7.335463318372917,2.8496801602499997,13.028153055,14.0
36.771535304,6.296002570576924,9.454810995062502,10.035065293910314,1.6171174265000001,12.01318745,16.0
36.771535304,6.499099427692308,22.532327525166664,21.959631885172776,9.49402975575,36.5977115275,6.0
36.771535304,6.702196284807693,0.0,0.0,0.0,0.0,0.0
36.771535304,6.905293141923078,0.0,0.0,0.0,0.0,0.0
36.771535304,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
36.771535304,7.311486856153847,0.0,0.0,0.0,0.0,0.0
36.771535304,7.514583713269231,0.0,0.0,0.0,0.0,0.0
36.771535304,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
36.771535304,7.920777427500001,0.0,0.0,0.0,0.0,0.0
36.771535304,8.123874284615386,0.0,0.0,0.0,0.0,0.0
36.771535304,8.32697114173077,5.6680906392,6.927169908608929,0.0,9.030793279,5.0
36.771535304,8.530067998846155,0.0,0.0,0.0,0.0,0.0
36.771535304,8.73316485596154,0.0,0.0,0.0,0.0,0.0
36.771535304,8.936261713076924,0.0,0.0,0.0,0.0,0.0
36.771535304,9.139358570192309,0.0,0.0,0.0,0.0,0.0
36.771535304,9.342455427307693,0.0,0.0,0.0,0.0,0.0
36.771535304,9.545552284423078,0.0,0.0,0.0,0.0,0.0
36.771535304,9.748649141538463,0.0,0.0,0.0,0.0,0.0
36.771535304,9.951745998653847,0.0,0.0,0.0,0.0,0.0
36.771535304,10.154842855769232,0.0,0.0,0.0,0.0,0.0
36.771535304,10.357939712884617,0.0,0.0,0.0,0.0,0.0
42.024611776,0.20309685711538464,0.008235242135313533,0.07185794579084011,0.0,0.0,1212.0
42.024611776,0.4061937142307693,0.08066672313578273,0.28134787722420124,0.0,0.0,626.0
42.024611776,0.6092905713461539,0.19032123888419122,0.5485749099363967,0.0,0.070282655,544.0
42.024611776,0.8123874284615386,0.26010609856694217,0.7126199922777798,0.0,0.113092704,605.0
42.024611776,1.0154842855769233,0.28277162710580184,0.7812341496658922,0.0,0.19556274425,586.0
42.024611776,1.2185811426923079,0.400894664780488,0.9946877453579446,0.0,0.374875497,451.0
42.024611776,1.4216779998076925,0.4672733980779818,1.2601665711543144,0.0,0.24144080225,436.0
42.024611776,1.624774856923077,0.5562008838237288,1.498450389741356,0.0,0.4454924885,295.0
42.024611776,1.8278717140384617,0.5808950387510373,1.178908173154549,0.0,0.763241383,241.0
42.024611776,2.0309685711538465,0.7800987734297872,1.8875665740960148,0.0,0.779858221,235.0
42.024611776,2.234065428269231,1.0253762387431693,2.5843847996708513,0.0,0.897155139,183.0
42.024611776,2.4371622853846158,0.5736760413150687,1.7878017324922453,0.0,0.203986969,146.0
42.024611776,2.6402591425,0.6066427640542635,1.3707874016170798,0.0,0.487375709,129.0
42.024611776,2.843355999615385,0.6470090281063828,1.3399044330651124,0.0,0.787134869,94.0
42.024611776,3.0464528567307694,0.8583781768765432,1.943768207653683,0.0,1.060426216,81.0
42.024611776,3.249549713846154,1.1416603747472525,2.008583521907882,0.0,1.5740518995000001,91.0
42.024611776,3.452646570961539,0.8363834527692309,1.462189721100406,0.0,0.9334962720000001,65.0
42.024611776,3.6557434280769234,1.5363578740869568,3.5047986869678693,0.0,1.626298746,69.0
42.024611776,3.8588402851923083,2.667460700016949,5.845904097136687,0.0,2.5655144649999997,59.0
42.024611776,4.061937142307693,2.5130816646111107,4.8136272908651,0.0,2.47143653,54.0
42.024611776,4.2650339994230775,3.1936063445000014,4.422469819416759,0.0,5.9938768612499995,52.0
42.024611776,4.468130856538462,3.3046350784042557,5.057065434351584,0.0,5.7278163715,47.0
42.024611776,4.671227713653846,2.031060106617647,3.822048982708085,0.0,3.00746057775,34.0
42.024611776,4.8743245707692315,2.7484818936774196,5.935188515684854,0.0,1.7704926415,31.0
42.024611776,5.077421427884616,6.72635998864706,7.599334876074469,0.0,12.0347234,34.0
42.024611776,5.280518285,4.866227884083334,6.350567556256957,0.0,7.07003507875,24.0
42.024611776,5.483615142115386,4.364410114807693,6.230405678525242,0.021037950750000003,6.9709673187500005,26.0
42.024611776,5.68671199923077,3.6124400984545457,5.02861949348011,0.0,4.753239483,22.0
42.024611776,5.889808856346154,4.91121898261111,6.0669250001831685,0.0,10.03093209375,18.0
42.024611776,6.092905713461539,6.368740081066667,9.314102067450378,1.3594583605,7.36504836,15.0
42.024611776,6.296002570576924,4.9937645931666665,7.146433228517792,0.0,9.26872962,18.0
42.024611776,6.499099427692308,7.854526276555554,5.636880686301142,4.661477989,11.22305171,9.0
42.024611776,6.702196284807693,12.397626597111111,16.519715739210937,0.0,14.86922111,9.0
42.024611776,6.905293141923078,8.451670428888889,7.6873866780758275,2.644937986,11.52988954,9.0
42.024611776,7.1083899990384625,3.7913182904545453,4.438149517548123,0.0,5.3524738005,11.0
42.024611776,7.311486856153847,3.894153562444444,6.589148777607107,0.0,3.194246825,9.0
42.024611776,7.514583713269231,11.5477676468,15.355906973747375,0.0,15.0943465325,10.0
42.024611776,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
42.024611776,7.920777427500001,9.107962079833333,19.77896801588483,0.0,4.05629036925,6.0
42.024611776,8.123874284615386,0.5708732091666667,1.3983480702834656,0.0,0.0,6.0
42.024611776,8.32697114173077,0.0,0.0,0.0,0.0,0.0
42.024611776,8.530067998846155,0.0,0.0,0.0,0.0,0.0
42.024611776,8.73316485596154,0.0,0.0,0.0,0.0,0.0
42.024611776,8.936261713076924,0.0,0.0,0.0,0.0,0.0
42.024611776,9.139358570192309,0.0,0.0,0.0,0.0,0.0
42.024611776,9.342455427307693,0.0,0.0,0.0,0.0,0.0
42.024611776,9.545552284423078,0.0,0.0,0.0,0.0,0.0
42.024611776,9.748649141538463,0.0,0.0,0.0,0.0,0.0
42.024611776,9.951745998653847,0.0,0.0,0.0,0.0,0.0
42.024611776,10.154842855769232,0.0,0.0,0.0,0.0,0.0
42.024611776,10.357939712884617,0.0,0.0,0.0,0.0,0.0
47.277688248000004,0.20309685711538464,0.00980091636947218,0.0936639307628389,0.0,0.0,701.0
47.277688248000004,0.4061937142307693,0.06744271035140562,0.2917038401780725,0.0,0.0,498.0
47.277688248000004,0.6092905713461539,0.1592025658854701,0.6391972452042392,0.0,0.016281572,585.0
47.277688248000004,0.8123874284615386,0.1578932459076723,0.7514565998894425,0.0,0.015869545,769.0
47.277688248000004,1.0154842855769233,0.17440954989863555,1.0343003658524883,0.0,0.0,1026.0
47.277688248000004,1.2185811426923079,0.22926816904357794,1.2033530059355424,0.0,0.0,872.0
47.277688248000004,1.4216779998076925,0.21340772937031255,0.7653162834371768,0.0,0.080444331,640.0
47.277688248000004,1.624774856923077,0.31526262950547046,0.8610723110263758,0.0,0.18812649,457.0
47.277688248000004,1.8278717140384617,0.5059920824986879,1.0664865652465807,0.0,0.562758645,381.0
47.277688248000004,2.0309685711538465,0.5102009068131871,1.409378427461647,0.0,0.438839035,273.0
47.277688248000004,2.234065428269231,0.619231845112676,2.226436149753455,0.0,0.411015261,213.0
47.277688248000004,2.4371622853846158,0.6152775165059523,2.1148106764611576,0.0,0.41900192075000003,168.0
47.277688248000004,2.6402591425,1.3005065398173914,3.27449983607437,0.0,0.4244730625,115.0
47.277688248000004,2.843355999615385,0.7714955271298701,1.6106647470983189,0.0,0.796451661,77.0
47.277688248000004,3.0464528567307694,1.6214467578513514,3.748721480021149,0.0,0.71460645525,74.0
47.277688248000004,3.249549713846154,2.1044833595479453,4.537021870085351,0.0,1.191906003,73.0
47.277688248000004,3.452646570961539,1.3479700942727275,3.172550216081645,0.0,1.55910860425,66.0
47.277688248000004,3.6557434280769234,3.2119402872195115,6.014083861891478,0.0,1.8754073059999998,41.0
47.277688248000004,3.8588402851923083,1.2074700366,2.2197357599981675,0.0,1.4103629770000001,35.0
47.277688248000004,4.061937142307693,2.3830674004651162,3.848929492093327,0.0,2.3011613495,43.0
47.277688248000004,4.2650339994230775,2.0056814731666663,3.187534378955607,0.0,2.87866490575,30.0
47.277688248000004,4.468130856538462,1.641018172967742,3.1982747853228086,0.0,1.8519614789999999,31.0
47.277688248000004,4.671227713653846,5.652036930888889,8.380234425984835,0.0,7.992767208,27.0
47.277688248000004,4.8743245707692315,2.6233952195384616,4.915926951187144,0.0,3.1274365505,26.0
47.277688248000004,5.077421427884616,5.5191185126999995,9.816509343914676,0.0,7.100658958250001,10.0
47.277688248000004,5.280518285,5.057093526700001,7.202220032502797,0.0,9.141431833750001,20.0
47.277688248000004,5.483615142115386,2.39068735175,3.4285542103366846,0.0,3.0585269680000002,24.0
47.277688248000004,5.68671199923077,4.4765727185,6.806566389130721,0.028388461,7.13319612125,10.0
47.277688248000004,5.889808856346154,7.927736639,6.129687170828031,2.344424643,13.18919304,11.0
47.277688248000004,6.092905713461539,4.025286918428571,5.905875936429792,0.032173166499999996,6.14229388925,14.0
47.277688248000004,6.296002570576924,3.0314521078333336,5.835933165476964,0.0,2.1754224950000003,12.0
47.277688248000004,6.499099427692308,9.259181644307692,11.979204117696357,1.250307707,12.02324482,13.0
47.277688248000004,6.702196284807693,8.416841631181818,9.286099678916539,0.41021628450000003,14.61832558,11.0
47.277688248000004,6.905293141923078,10.106937783636365,10.520737669781479,1.553139244,14.384585215,11.0
47.277688248000004,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
47.277688248000004,7.311486856153847,5.2322050286428565,6.1098811730964275,0.10970112824999999,8.3319995335,14.0
47.277688248000004,7.514583713269231,7.0769157947692305,8.638488401953484,1.660219562,6.695285956,13.0
47.277688248000004,7.7176805703846165,8.596692665833332,7.462923887038532,2.1603206742500003,13.674646976,6.0
47.277688248000004,7.920777427500001,10.886467325285716,5.705300161500781,7.2953270560000005,12.809407915,7.0
47.277688248000004,8.123874284615386,31.68072165285714,57.60614506095039,1.5945993465000001,28.869646835,7.0
47.277688248000004,8.32697114173077,13.042414347583337,16.61453691069518,1.653438215,20.688663535,12.0
47.277688248000004,8.530067998846155,10.119107069181817,12.946379582891803,1.2548739575,12.097973805,11.0
47.277688248000004,8.73316485596154,18.420109457375,15.433641783131343,6.98476155825,28.70672595,8.0
47.277688248000004,8.936261713076924,0.0,0.0,0.0,0.0,0.0
47.277688248000004,9.139358570192309,0.0,0.0,0.0,0.0,0.0
47.277688248000004,9.342455427307693,0.0,0.0,0.0,0.0,0.0
47.277688248000004,9.545552284423078,0.0,0.0,0.0,0.0,0.0
47.277688248000004,9.748649141538463,0.0,0.0,0.0,0.0,0.0
47.277688248000004,9.951745998653847,5.963056612333333,4.768031112632696,2.8358070837500002,9.94000722125,6.0
47.277688248000004,10.154842855769232,0.0,0.0,0.0,0.0,0.0
47.277688248000004,10.357939712884617,0.0,0.0,0.0,0.0,0.0
52.53076472,0.20309685711538464,0.005216962847082495,0.04801894066706107,0.0,0.0,497.0
52.53076472,0.4061937142307693,0.08344726751600001,0.45798878416761585,0.0,0.0,250.0
52.53076472,0.6092905713461539,0.190984357912892,1.062657389406506,0.0,0.0,287.0
52.53076472,0.8123874284615386,0.09693395773352437,0.515170790904913,0.0,0.0,349.0
52.53076472,1.0154842855769233,0.08336300242245193,0.46788796995233933,0.0,0.0,677.0
52.53076472,1.2185811426923079,0.06400325768181821,0.3070640895655874,0.0,0.0,616.0
52.53076472,1.4216779998076925,0.09001369726039389,0.4563018106656332,0.0,0.0,457.0
52.53076472,1.624774856923077,0.27294264318681316,1.0798475569918236,0.0,0.0,273.0
52.53076472,1.8278717140384617,0.35904317799999996,1.5786166555049235,0.0,0.0,176.0
52.53076472,2.0309685711538465,0.39502621172955976,1.2348875318339856,0.0,0.089551937,159.0
52.53076472,2.234065428269231,0.37235628681481486,1.5476595532567805,0.0,0.0,108.0
52.53076472,2.4371622853846158,0.5855936116966292,2.780781326865782,0.0,0.0,89.0
52.53076472,2.6402591425,0.6096073725584416,2.3579471729817323,0.0,0.0,77.0
52.53076472,2.843355999615385,1.3750632684923076,3.731176449998172,0.0,0.662748581,65.0
52.53076472,3.0464528567307694,0.5036443286825396,1.5502457196998891,0.0,0.0085731935,63.0
52.53076472,3.249549713846154,1.496087450979167,3.8838539313463394,0.0,0.0,48.0
52.53076472,3.452646570961539,0.966749814111111,1.9349650621336532,0.0,0.486004117,45.0
52.53076472,3.6557434280769234,2.418989843565217,4.761279231871138,0.0,1.8846111355,23.0
52.53076472,3.8588402851923083,0.43068160544444445,1.031406186488707,0.0,0.27564345675,18.0
52.53076472,4.061937142307693,1.9685984305714288,3.4370805047088635,0.0,2.2420202617500005,28.0
52.53076472,4.2650339994230775,2.1872217458799996,4.828528035220851,0.0,2.8851110269999998,25.0
52.53076472,4.468130856538462,1.4968315649000001,2.4888367555811617,0.0,2.68916748225,20.0
52.53076472,4.671227713653846,1.7367722010526319,2.3272750665823705,0.093930055,2.547146192,19.0
52.53076472,4.8743245707692315,1.9340049179166667,3.4943747425582217,0.0,1.7283640425,12.0
52.53076472,5.077421427884616,3.721941202615385,4.432547618117983,0.134704881,5.186854431,13.0
52.53076472,5.280518285,1.541949769818182,1.8895228686137582,0.246331772,2.2497893915000002,11.0
52.53076472,5.483615142115386,1.4869819737142858,1.9874632112810855,0.0,2.8781481085000005,7.0
52.53076472,5.68671199923077,4.323397747636364,4.678348625031812,0.0,7.9517682525,11.0
52.53076472,5.889808856346154,0.0,0.0,0.0,0.0,0.0
52.53076472,6.092905713461539,6.520668952857143,7.281040759296301,0.0,10.5175735725,7.0
52.53076472,6.296002570576924,8.426147352571428,10.330877864896312,0.0,17.34870121,7.0
52.53076472,6.499099427692308,0.0,0.0,0.0,0.0,0.0
52.53076472,6.702196284807693,2.209664859666667,3.180195544425489,0.03586704125,4.110070594500001,6.0
52.53076472,6.905293141923078,0.0,0.0,0.0,0.0,0.0
52.53076472,7.1083899990384625,7.499763529000001,6.285085984937069,4.599510793,10.64384059,5.0
52.53076472,7.311486856153847,4.577763769571428,4.266284606535838,2.01843296,6.779643586500001,7.0
52.53076472,7.514583713269231,0.0,0.0,0.0,0.0,0.0
52.53076472,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
52.53076472,7.920777427500001,13.205391678250002,23.286226453430668,2.7213797175,9.279795033000001,8.0
52.53076472,8.123874284615386,0.0,0.0,0.0,0.0,0.0
52.53076472,8.32697114173077,6.0642532218,7.0303275725816645,0.5913670055,9.268711618249998,10.0
52.53076472,8.530067998846155,7.8693111968571445,7.624298137846621,0.378907039,12.17160986,7.0
52.53076472,8.73316485596154,0.0,0.0,0.0,0.0,0.0
52.53076472,8.936261713076924,0.0,0.0,0.0,0.0,0.0
52.53076472,9.139358570192309,7.698057903166666,11.446937839851708,0.1485330875,15.36398051425,6.0
52.53076472,9.342455427307693,8.266527235333333,7.400668285802362,3.1027349945,10.0074174935,6.0
52.53076472,9.545552284423078,0.0,0.0,0.0,0.0,0.0
52.53076472,9.748649141538463,0.0,0.0,0.0,0.0,0.0
52.53076472,9.951745998653847,0.0,0.0,0.0,0.0,0.0
52.53076472,10.154842855769232,0.0,0.0,0.0,0.0,0.0
52.53076472,10.357939712884617,13.832605848399998,9.601184611413673,5.653827219,20.23995841,5.0
57.783841192,0.20309685711538464,0.0023998254322580644,0.035769443672024434,0.0,0.0,465.0
57.783841192,0.4061937142307693,0.07453885206763285,0.30354252949458294,0.0,0.0,207.0
57.783841192,0.6092905713461539,0.12524622347435901,0.44835924958995843,0.0,0.0,156.0
57.783841192,0.8123874284615386,0.16088445353939396,0.7207884810512306,0.0,0.0,165.0
57.783841192,1.0154842855769233,0.06727226717105261,0.47947495104080784,0.0,0.0,228.0
57.783841192,1.2185811426923079,0.2006689698878924,1.1246394146699472,0.0,0.0,223.0
57.783841192,1.4216779998076925,0.2463694023427419,2.2693336309152983,0.0,0.0,248.0
57.783841192,1.624774856923077,0.15489159699459462,0.7475423886647592,0.0,0.0,185.0
57.783841192,1.8278717140384617,0.1013411665064935,0.33887126580060445,0.0,0.0,154.0
57.783841192,2.0309685711538465,0.1597376187542373,0.5121961689129823,0.0,0.0,118.0
57.783841192,2.234065428269231,0.2504380316071429,0.9408899368938002,0.0,0.0,84.0
57.783841192,2.4371622853846158,0.24619605426153846,0.7661917108388167,0.0,0.0,65.0
57.783841192,2.6402591425,0.34226077836111113,1.2947345860385628,0.0,0.0,72.0
57.783841192,2.843355999615385,0.5626259601206898,1.452761565904198,0.0,0.08699009475,58.0
57.783841192,3.0464528567307694,0.5614187247916667,1.7116560560157859,0.0,0.0,48.0
57.783841192,3.249549713846154,1.77439623934,6.150650442426825,0.0,0.18807231475000002,50.0
57.783841192,3.452646570961539,1.2935292617499998,2.5640243451174287,0.0,1.3485117500000001,36.0
57.783841192,3.6557434280769234,1.5406001167,3.2445928133806996,0.0,0.96577136475,30.0
57.783841192,3.8588402851923083,1.1003468853513514,2.981762158232552,0.0,0.185824739,37.0
57.783841192,4.061937142307693,0.7175802913043478,1.2963578678758543,0.0,0.952552638,23.0
57.783841192,4.2650339994230775,0.3815879230909091,1.157083194872799,0.0,0.0,22.0
57.783841192,4.468130856538462,1.1588357045416668,2.4319934068649043,0.0,0.77057318175,24.0
57.783841192,4.671227713653846,1.5753773344210529,2.963030624518181,0.0,2.3351328385,19.0
57.783841192,4.8743245707692315,1.7927098028000001,4.424741685390336,0.0,0.39827058950000005,15.0
57.783841192,5.077421427884616,2.0244099499,3.1027936272062346,0.27255702325,2.0289359327499996,10.0
57.783841192,5.280518285,1.83732446775,2.3791096911517684,0.0,2.97691794075,12.0
57.783841192,5.483615142115386,1.307486439111111,2.084386366685605,0.0,2.9823946869999998,9.0
57.783841192,5.68671199923077,0.4745352046000001,0.6608853766228288,0.0,1.0157501,5.0
57.783841192,5.889808856346154,5.158373404625,6.258694659714477,0.21620342399999998,9.5653638925,8.0
57.783841192,6.092905713461539,2.3383931424999997,3.0859630226867196,0.0,3.5827477787500004,8.0
57.783841192,6.296002570576924,6.0554487998,3.839878347740493,5.58109638,7.402554837,5.0
57.783841192,6.499099427692308,3.255087019285714,4.752507029638355,0.3299494875,3.5690033089999997,7.0
57.783841192,6.702196284807693,9.304197258200002,7.06284397644471,5.584166549,8.491035881,5.0
57.783841192,6.905293141923078,0.0,0.0,0.0,0.0,0.0
57.783841192,7.1083899990384625,3.4052997604285715,2.368531455443066,2.458411248,3.8528390365,7.0
57.783841192,7.311486856153847,4.430732129,3.9549851814040617,1.475716249,6.628967697,7.0
57.783841192,7.514583713269231,4.7424529115,2.852395762063436,2.6342897355000003,6.246688768,8.0
57.783841192,7.7176805703846165,0.36703961333333335,0.5500837005055264,0.0,0.54061873925,6.0
57.783841192,7.920777427500001,0.0,0.0,0.0,0.0,0.0
57.783841192,8.123874284615386,5.334804312833334,3.686643776055097,3.98410738075,7.98842347875,6.0
57.783841192,8.32697114173077,0.0,0.0,0.0,0.0,0.0
57.783841192,8.530067998846155,0.0,0.0,0.0,0.0,0.0
57.783841192,8.73316485596154,7.926235104,6.907031032145744,5.181415599999999,10.24567909,5.0
57.783841192,8.936261713076924,0.0,0.0,0.0,0.0,0.0
57.783841192,9.139358570192309,7.658515362,4.425089908068636,2.865040291,10.39291641,5.0
57.783841192,9.342455427307693,0.0,0.0,0.0,0.0,0.0
57.783841192,9.545552284423078,5.836272280599999,6.730737766882995,1.7768504244999999,6.151755888,10.0
57.783841192,9.748649141538463,0.0,0.0,0.0,0.0,0.0
57.783841192,9.951745998653847,0.0,0.0,0.0,0.0,0.0
57.783841192,10.154842855769232,0.0,0.0,0.0,0.0,0.0
57.783841192,10.357939712884617,8.9473678294,7.774403867473367,5.135291519,15.25725623,5.0
63.036917664,0.20309685711538464,0.0007079038321342926,0.01021091704623668,0.0,0.0,417.0
63.036917664,0.4061937142307693,0.03860990173364486,0.2090595499245229,0.0,0.0,214.0
63.036917664,0.6092905713461539,0.08978989454123713,0.3836576794245873,0.0,0.0,194.0
63.036917664,0.8123874284615386,0.1408501731666667,0.6610632536565154,0.0,0.0,198.0
63.036917664,1.0154842855769233,0.14395727378423234,0.6183085758051384,0.0,0.0,241.0
63.036917664,1.2185811426923079,0.1506595198,0.7463329286557943,0.0,0.0,290.0
63.036917664,1.4216779998076925,0.13181556845787545,0.7169282912909538,0.0,0.0,273.0
63.036917664,1.624774856923077,0.09763177458039218,0.5641816151796386,0.0,0.0,255.0
63.036917664,1.8278717140384617,0.27945025546783625,1.5962658450416993,0.0,0.0,171.0
63.036917664,2.0309685711538465,0.1897407365590062,0.9871623018671482,0.0,0.0,161.0
63.036917664,2.234065428269231,0.2017119950980392,0.9695104530531997,0.0,0.0,102.0
63.036917664,2.4371622853846158,0.1863633518369565,0.6729287025636466,0.0,0.0,92.0
63.036917664,2.6402591425,0.7870232597727274,5.563027174350172,0.0,0.0,88.0
63.036917664,2.843355999615385,0.3094247877671233,1.1173863161708988,0.0,0.0,73.0
63.036917664,3.0464528567307694,1.0310916789473685,2.591744607309513,0.0,0.015036772,57.0
63.036917664,3.249549713846154,0.6906154623846155,1.9228320766602274,0.0,0.0,52.0
63.036917664,3.452646570961539,0.4888717111363636,2.0610117478554226,0.0,0.0,44.0
63.036917664,3.6557434280769234,0.19766369508108106,0.49572430179644505,0.0,0.0,37.0
63.036917664,3.8588402851923083,0.5656566321142857,1.4172893198232903,0.0,0.10207632,35.0
63.036917664,4.061937142307693,2.3161358192413797,6.026082054428031,0.0,0.0,29.0
63.036917664,4.2650339994230775,0.22882108076190474,0.7916657077665322,0.0,0.0,21.0
63.036917664,4.468130856538462,0.7223986866470589,1.4440437724779136,0.0,0.851515103,17.0
